index,gan,audio_path,source_audio_path,accepted,snr,energy,max_abs
109,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000109.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0123.wav,True,13.770966529846191,0.012263458222150803,0.8248555064201355
110,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000110.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0124.wav,True,14.92702579498291,0.0189229603856802,0.8896225094795227
111,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000111.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0125.wav,True,15.82815933227539,0.01895289681851864,0.8643710613250732
112,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000112.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0126.wav,True,16.62860870361328,0.04421630874276161,0.8795377612113953
113,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000113.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0127.wav,True,17.09762191772461,0.062126774340867996,0.8915526270866394
114,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000114.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0128.wav,True,14.992569923400879,0.014440953731536865,0.8699198365211487
115,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000115.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0129.wav,True,13.515700340270996,0.0096506979316473,0.8742957711219788
116,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000116.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0130.wav,True,16.618616104125977,0.08452451229095459,0.9100747108459473
117,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000117.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0131.wav,True,14.846967697143555,0.013932487927377224,0.8778757452964783
118,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000118.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0132.wav,True,15.924033164978027,0.034052569419145584,0.8913789987564087
119,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000119.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0133.wav,True,13.648438453674316,0.010922824032604694,0.879615843296051
120,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000120.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_arrayMic\0134.wav,True,11.884613037109375,0.00689732376486063,0.8837875127792358
121,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000121.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0006.wav,True,12.001724243164062,0.006102635059505701,0.8520612716674805
122,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000122.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0007.wav,True,14.098153114318848,0.011640964075922966,0.8387457132339478
123,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000123.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0008.wav,True,16.998111724853516,0.03420518338680267,0.8535456657409668
124,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000124.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0009.wav,True,10.560173988342285,0.004318706691265106,0.8453153371810913
125,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000125.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0010.wav,True,12.256902694702148,0.007163316942751408,0.8467612862586975
126,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000126.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0011.wav,True,17.101158142089844,0.02258952520787716,0.8577813506126404
127,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000127.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0012.wav,True,13.709718704223633,0.009508814662694931,0.8554167747497559
128,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000128.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0013.wav,True,14.585149765014648,0.011742960661649704,0.8472214341163635
129,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000129.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0014.wav,True,15.577299118041992,0.024014899507164955,0.8466154932975769
130,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000130.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0015.wav,True,14.711006164550781,0.011674425564706326,0.856882631778717
131,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000131.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0016.wav,True,14.453149795532227,0.011187226511538029,0.8678795099258423
132,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000132.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0017.wav,True,14.553951263427734,0.012227790430188179,0.8553671836853027
133,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000133.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0018.wav,True,16.300092697143555,0.018644209951162338,0.8559191226959229
134,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000134.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0019.wav,True,15.456591606140137,0.014595347456634045,0.859146237373352
135,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000135.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0020.wav,True,17.075847625732422,0.03539092838764191,0.8646180629730225
136,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000136.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0021.wav,True,11.325865745544434,0.005483569577336311,0.8460178375244141
137,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000137.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0022.wav,True,17.97051239013672,0.04966965690255165,0.8682743310928345
138,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000138.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0024.wav,True,17.717287063598633,0.03151668980717659,0.8365707397460938
139,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000139.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0025.wav,True,11.925057411193848,0.006676464807242155,0.8137664794921875
140,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000140.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0026.wav,True,15.450883865356445,0.015112590976059437,0.8458064794540405
141,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000141.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0027.wav,True,16.554824829101562,0.030410682782530785,0.8250989317893982
142,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000142.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0028.wav,True,14.626176834106445,0.018621843308210373,0.8576439619064331
143,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000143.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0029.wav,True,14.82879638671875,0.011914336122572422,0.8456841111183167
144,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000144.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0030.wav,True,15.097896575927734,0.018864180892705917,0.849376916885376
145,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000145.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0031.wav,True,17.03251075744629,0.033650100231170654,0.8696123957633972
146,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000146.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0032.wav,True,15.720843315124512,0.025676235556602478,0.8134729266166687
147,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000147.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0033.wav,True,11.535902976989746,0.005532689392566681,0.8367933630943298
148,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000148.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0034.wav,True,14.808216094970703,0.01180626917630434,0.8357117772102356
149,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000149.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0035.wav,True,16.624858856201172,0.02719772793352604,0.8548213839530945
150,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000150.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0036.wav,True,18.440448760986328,0.059641122817993164,0.847859263420105
151,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000151.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0037.wav,True,13.277359962463379,0.008748175576329231,0.8522566556930542
152,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000152.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0039.wav,True,13.81845474243164,0.009637027978897095,0.8522402048110962
153,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000153.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0040.wav,True,14.788749694824219,0.012746894732117653,0.8553628325462341
154,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000154.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0041.wav,True,15.258159637451172,0.013969835825264454,0.8611078262329102
155,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000155.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0042.wav,True,15.02053451538086,0.012820842675864697,0.8639245629310608
156,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000156.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0043.wav,True,11.884021759033203,0.005953988991677761,0.8326897025108337
157,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000157.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0044.wav,True,13.939897537231445,0.01016298308968544,0.8516412973403931
158,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000158.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0045.wav,True,12.21884822845459,0.006352628581225872,0.8389446139335632
159,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000159.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0046.wav,True,14.924762725830078,0.013514145277440548,0.8361788988113403
160,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000160.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0047.wav,True,15.109390258789062,0.013160568661987782,0.8487116694450378
161,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000161.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0048.wav,True,14.776549339294434,0.012021890841424465,0.8391261696815491
162,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000162.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0049.wav,True,15.850156784057617,0.01729622296988964,0.8580595254898071
163,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000163.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0050.wav,True,13.696770668029785,0.009975704364478588,0.8490307927131653
164,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000164.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0051.wav,True,13.897604942321777,0.010089105926454067,0.8322080373764038
165,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000165.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0052.wav,True,12.94530963897705,0.007572208531200886,0.8425050377845764
166,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000166.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0053.wav,True,16.02547264099121,0.0172358900308609,0.8355051875114441
167,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000167.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0054.wav,True,15.007499694824219,0.012468909844756126,0.8453905582427979
168,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000168.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0057.wav,True,14.548225402832031,0.012110619805753231,0.8346429467201233
169,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000169.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0058.wav,True,14.605549812316895,0.010980154387652874,0.8642244338989258
170,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000170.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0059.wav,True,13.579129219055176,0.008356064558029175,0.8619114756584167
171,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000171.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0060.wav,True,16.16271209716797,0.01735881343483925,0.8731085062026978
172,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000172.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0061.wav,True,12.719295501708984,0.007610052824020386,0.8374605774879456
173,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000173.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0062.wav,True,13.44333267211914,0.008262292481958866,0.846539318561554
174,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000174.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0063.wav,True,15.851235389709473,0.015509722754359245,0.8431180119514465
175,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000175.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0064.wav,True,16.24039077758789,0.019621914252638817,0.8530628085136414
176,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000176.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0065.wav,True,14.872970581054688,0.012608911842107773,0.8366379737854004
177,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000177.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0066.wav,True,18.113004684448242,0.031668245792388916,0.8386103510856628
178,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000178.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0069.wav,True,11.611065864562988,0.006750913802534342,0.8410794734954834
179,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000179.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0070.wav,True,13.587333679199219,0.009583788923919201,0.8396904468536377
180,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000180.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0071.wav,True,13.3698091506958,0.009491930715739727,0.83202064037323
181,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000181.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0072.wav,True,13.012231826782227,0.00788640696555376,0.8428140878677368
182,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000182.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0073.wav,True,13.619787216186523,0.011352235451340675,0.8394937515258789
183,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000183.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0074.wav,True,13.265847206115723,0.008691313676536083,0.8618349432945251
184,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000184.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0075.wav,True,15.582193374633789,0.015914108604192734,0.8637155294418335
185,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000185.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0076.wav,True,12.632771492004395,0.0067917522974312305,0.8332386612892151
186,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000186.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0077.wav,True,15.490421295166016,0.017320549115538597,0.8712750673294067
187,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000187.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0078.wav,True,17.453447341918945,0.034643977880477905,0.864505410194397
188,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000188.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0079.wav,True,15.366281509399414,0.014996455051004887,0.8513946533203125
189,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000189.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0080.wav,True,14.851428031921387,0.012712938711047173,0.8555161952972412
190,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000190.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0081.wav,True,15.022199630737305,0.013736515305936337,0.8428463339805603
191,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000191.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0082.wav,True,11.916818618774414,0.005820996593683958,0.8279688954353333
192,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000192.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0083.wav,True,12.998570442199707,0.0076417033560574055,0.8544216752052307
193,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000193.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0084.wav,True,13.447011947631836,0.009180442430078983,0.8339808583259583
194,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000194.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0085.wav,True,12.200262069702148,0.006956123281270266,0.851112961769104
195,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000195.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0086.wav,True,13.578003883361816,0.008720322512090206,0.8400379419326782
196,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000196.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0087.wav,True,13.067197799682617,0.008288196288049221,0.8613107800483704
197,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000197.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0088.wav,True,12.767491340637207,0.007899802178144455,0.8569881916046143
198,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000198.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0089.wav,True,10.286059379577637,0.004596054553985596,0.8212152719497681
199,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000199.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0090.wav,True,15.303378105163574,0.014553681947290897,0.8627732992172241
200,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_000200.wav,E:\AI_Project\TORGO_DATASET\F\F01\Session1\wav_headMic\0091.wav,True,15.977088928222656,0.018460556864738464,0.8644574880599976
