index,gan,audio_path,source_audio_path,accepted,snr,energy,max_abs
5050,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005050.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0079.wav,True,11.240206718444824,0.010226477868855,0.9999873042106628
5051,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005051.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0080.wav,True,11.401628494262695,0.011614824645221233,0.9999878406524658
5052,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005052.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0081.wav,True,12.381599426269531,0.014195125550031662,0.9999874234199524
5053,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005053.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0082.wav,True,8.549419403076172,0.005488392431288958,0.9999874830245972
5054,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005054.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0083.wav,True,8.135680198669434,0.007502456195652485,0.9999878406524658
5055,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005055.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0084.wav,True,12.104598045349121,0.013182480819523335,0.999987781047821
5056,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005056.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0085.wav,True,9.722450256347656,0.008032885380089283,0.9999876022338867
5057,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005057.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0086.wav,True,10.379186630249023,0.008788831532001495,0.9999875426292419
5058,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005058.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0087.wav,True,9.869328498840332,0.008126878179609776,0.9999873042106628
5059,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005059.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0088.wav,True,11.983748435974121,0.013394108973443508,0.9999875426292419
5060,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005060.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0089.wav,True,10.906339645385742,0.010966273956000805,0.9999874234199524
5061,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005061.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0090.wav,True,10.440044403076172,0.00894031673669815,0.9999875426292419
5062,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005062.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0091.wav,True,6.876404285430908,0.005202751141041517,0.9999870657920837
5063,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005063.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0092.wav,True,9.651703834533691,0.00832971092313528,0.9999876022338867
5064,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005064.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0093.wav,True,12.078754425048828,0.012353729456663132,0.9999873638153076
5065,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005065.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0095.wav,True,7.204573154449463,0.00488953897729516,0.999987781047821
5066,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005066.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0096.wav,True,11.983665466308594,0.02447747252881527,0.9999879598617554
5067,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005067.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0097.wav,True,10.581575393676758,0.008462456054985523,0.9999875426292419
5068,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005068.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0098.wav,True,14.29703140258789,0.03625118359923363,0.9999868869781494
5069,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005069.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0099.wav,True,12.14516544342041,0.0220979992300272,0.9999858140945435
5070,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005070.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0100.wav,True,12.55569839477539,0.028973514214158058,0.999986469745636
5071,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005071.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0101.wav,True,10.47428035736084,0.016277555376291275,0.9999859929084778
5072,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005072.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0102.wav,True,11.507732391357422,0.025646997615695,0.9999836683273315
5073,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005073.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0103.wav,True,6.8867878913879395,0.0043466221541166306,0.999987781047821
5074,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005074.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0104.wav,True,12.00903034210205,0.012900210916996002,0.9999873638153076
5075,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005075.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0105.wav,True,11.055020332336426,0.009507750160992146,0.9999873638153076
5076,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005076.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0106.wav,True,8.443211555480957,0.005316130351275206,0.9999875426292419
5077,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005077.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0107.wav,True,13.053619384765625,0.02244534343481064,0.9999867677688599
5078,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005078.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0108.wav,True,7.571972846984863,0.004301568493247032,0.9999874234199524
5079,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005079.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0109.wav,True,11.084980010986328,0.011831535026431084,0.9999874830245972
5080,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005080.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0110.wav,True,9.079534530639648,0.008211818523705006,0.999987781047821
5081,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005081.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0111.wav,True,14.625350952148438,0.03540267050266266,0.9999866485595703
5082,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005082.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0112.wav,True,9.069644927978516,0.006181350909173489,0.9999874234199524
5083,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005083.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0113.wav,True,10.61220932006836,0.00910145789384842,0.9999879002571106
5084,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005084.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0114.wav,True,11.653127670288086,0.011844899505376816,0.9999873638153076
5085,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005085.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0115.wav,True,15.065584182739258,0.040105246007442474,0.9999894499778748
5086,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005086.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0116.wav,True,9.875816345214844,0.007817002944648266,0.9999873638153076
5087,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005087.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0117.wav,True,14.341072082519531,0.03635811433196068,0.9999862909317017
5088,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005088.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0118.wav,True,14.454241752624512,0.03789360448718071,0.999988853931427
5089,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005089.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0119.wav,True,14.316915512084961,0.03336190804839134,0.9999855756759644
5090,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005090.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0120.wav,True,8.966917037963867,0.006119498983025551,0.9999875426292419
5091,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005091.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0121.wav,True,11.554105758666992,0.011565477587282658,0.9999878406524658
5092,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005092.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0122.wav,True,9.050607681274414,0.0075303902849555016,0.999987781047821
5093,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005093.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0123.wav,True,8.319622039794922,0.0056458041071891785,0.9999874830245972
5094,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005094.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0124.wav,True,11.517638206481934,0.011065687984228134,0.9999876022338867
5095,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005095.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0125.wav,True,7.0538763999938965,0.004572537261992693,0.999987781047821
5096,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005096.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0126.wav,True,8.907389640808105,0.006221360061317682,0.9999873042106628
5097,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005097.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0127.wav,True,8.779606819152832,0.0062495949678123,0.9999873042106628
5098,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005098.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0128.wav,True,13.711003303527832,0.025047238916158676,0.9999873042106628
5099,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005099.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0129.wav,True,10.950117111206055,0.00936052855104208,0.9999878406524658
5100,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005100.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0130.wav,True,12.340473175048828,0.013289754278957844,0.9999873638153076
5101,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005101.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0131.wav,True,10.993062973022461,0.009843649342656136,0.9999876618385315
5102,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005102.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0132.wav,True,8.112114906311035,0.005140091758221388,0.9999874234199524
5103,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005103.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0133.wav,True,9.737034797668457,0.006806214805692434,0.9999871850013733
5104,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005104.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0134.wav,True,8.946612358093262,0.006657038349658251,0.9999876618385315
5105,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005105.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0135.wav,True,13.34774398803711,0.021188506856560707,0.9999890327453613
5106,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005106.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0136.wav,True,9.827873229980469,0.008620130829513073,0.9999871850013733
5107,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005107.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0137.wav,True,8.460525512695312,0.00531224999576807,0.9999874234199524
5108,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005108.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0138.wav,True,13.24814224243164,0.020862223580479622,0.9999884366989136
5109,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005109.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0139.wav,True,10.40976619720459,0.008042986504733562,0.9999875426292419
5110,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005110.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0140.wav,True,8.444767951965332,0.005229876842349768,0.9999873042106628
5111,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005111.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0141.wav,True,11.439138412475586,0.010566746816039085,0.9999874234199524
5112,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005112.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0142.wav,True,9.776651382446289,0.007009483408182859,0.9999874830245972
5113,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005113.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0143.wav,True,10.00393009185791,0.007253726944327354,0.9999871850013733
5114,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005114.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0144.wav,True,13.183919906616211,0.02169167250394821,0.9999867081642151
5115,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005115.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0145.wav,True,8.048802375793457,0.00764094665646553,0.9999873042106628
5116,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005116.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0146.wav,True,11.690986633300781,0.011091313324868679,0.9999875426292419
5117,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005117.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0147.wav,True,9.413017272949219,0.006220723502337933,0.9999874830245972
5118,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005118.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0148.wav,True,10.952190399169922,0.009949951432645321,0.9999873638153076
5119,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005119.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0149.wav,True,10.263072967529297,0.008104652166366577,0.9999868869781494
5120,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005120.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0150.wav,True,10.888570785522461,0.009748859331011772,0.9999872446060181
5121,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005121.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0151.wav,True,13.766304016113281,0.025546249002218246,0.9999831318855286
5122,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005122.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0152.wav,True,10.465734481811523,0.008746815845370293,0.9999872446060181
5123,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005123.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0153.wav,True,11.042813301086426,0.010538097470998764,0.9999873638153076
5124,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005124.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0154.wav,True,12.892690658569336,0.016404451802372932,0.9999876022338867
5125,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005125.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0155.wav,True,13.171013832092285,0.0195326991379261,0.9999801516532898
5126,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005126.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0156.wav,True,5.032935619354248,0.002720051212236285,0.9999877214431763
5127,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005127.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0157.wav,True,7.514025688171387,0.005048553459346294,0.9999878406524658
5128,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005128.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0158.wav,True,9.285476684570312,0.00641161622479558,0.9999874234199524
5129,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005129.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0159.wav,True,10.689138412475586,0.010444026440382004,0.9999870657920837
5130,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005130.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0160.wav,True,13.508540153503418,0.02118326909840107,0.9999876618385315
5131,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005131.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0161.wav,True,11.20577621459961,0.010774326510727406,0.9999873042106628
5132,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005132.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0162.wav,True,12.392372131347656,0.02878056839108467,0.9999886751174927
5133,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005133.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0163.wav,True,7.89833927154541,0.004828522447496653,0.9999874830245972
5134,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005134.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0164.wav,True,13.67054557800293,0.025834843516349792,0.9999871850013733
5135,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005135.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0165.wav,True,15.307215690612793,0.04693874716758728,0.9999878406524658
5136,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005136.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0166.wav,True,13.764108657836914,0.02669718489050865,0.9999873638153076
5137,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005137.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0167.wav,True,8.407646179199219,0.005216286983340979,0.9999877214431763
5138,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005138.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0168.wav,True,11.488985061645508,0.01466614380478859,0.9999873042106628
5139,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005139.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0169.wav,True,10.276067733764648,0.007741228677332401,0.9999872446060181
5140,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005140.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0170.wav,True,11.989706039428711,0.013514944352209568,0.9999875426292419
5141,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005141.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0171.wav,True,10.685395240783691,0.009153515100479126,0.9999873638153076
5142,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005142.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0172.wav,True,10.756925582885742,0.009190746583044529,0.9999875426292419
5143,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005143.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0173.wav,True,7.586192607879639,0.0046568033285439014,0.9999877214431763
5144,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005144.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0174.wav,True,7.150605201721191,0.005697440356016159,0.9999871253967285
5145,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005145.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0175.wav,True,7.800544738769531,0.005833730101585388,0.9999874830245972
5146,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005146.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0176.wav,True,8.635332107543945,0.006088114343583584,0.9999871850013733
5147,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005147.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0177.wav,True,11.272480010986328,0.010993197560310364,0.9999874830245972
5148,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005148.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0178.wav,True,8.546365737915039,0.005661172792315483,0.9999871850013733
5149,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_005149.wav,E:\AI_Project\TORGO_DATASET\M\M03\Session2\wav_headMic\0179.wav,True,10.558746337890625,0.010534676723182201,0.9999878406524658
